date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-05-15,Hanumangarh,0.0,38.0,25.8,31.9,13.790140236559147,0.0022531981720024805,0,9.042453089783532,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.0022531981720024805,0.0,2026-05-15T05:39,2026-05-15T19:17,05:39 AM,07:17 PM
2026-05-15,Bundi,0.0,41.0,27.2,34.1,12.286542397849459,0.004591297259047312,0,8.146947962668804,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.004591297259047312,0.0,2026-05-15T05:42,2026-05-15T19:05,05:42 AM,07:05 PM
2026-05-15,Udaipur,0.0,36.8,26.5,31.65,12.286689978494625,0.0014477400240534726,0,8.037019386863378,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0014477400240534726,0.0,2026-05-15T05:51,2026-05-15T19:11,05:51 AM,07:11 PM
2026-05-15,Barmer,0.0,38.8,26.7,32.75,11.980968096774188,0.0013141981337994458,0,7.833626197586202,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0013141981337994458,0.0,2026-05-15T05:58,2026-05-15T19:22,05:58 AM,07:22 PM
2026-05-15,Bhilwara,0.0,40.5,26.2,33.35,10.5,0.006738537795842347,0,7.060848822854482,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.006738537795842347,0.0,2026-05-15T05:46,2026-05-15T19:09,05:46 AM,07:09 PM
2026-05-15,Ajmer,0.0,38.0,26.2,32.1,10.5,0.004457853952318265,0,6.98102488833114,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.004457853952318265,0.0,2026-05-15T05:44,2026-05-15T19:11,05:44 AM,07:11 PM
2026-05-15,Churu,0.0,38.5,25.6,32.05,10.432699290322589,0.001911005848664406,0,6.848139743412937,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.001911005848664406,0.0,2026-05-15T05:39,2026-05-15T19:12,05:39 AM,07:12 PM
2026-05-15,Jaisalmer,0.0,38.1,27.0,32.55,10.020431709677425,0.0007846666074131647,0,6.540743942549787,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.0007846666074131647,0.0,2026-05-15T05:58,2026-05-15T19:26,05:58 AM,07:26 PM
2026-05-15,Jaipur,0.3,38.8,26.5,32.65,9.245623827956983,0.0015544591059102103,0,6.0640615568788965,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.0015544591059102103,0.0,2026-05-15T05:39,2026-05-15T19:07,05:39 AM,07:07 PM
2026-05-15,Chittaurgarh,0.0,39.8,26.2,33.0,9.0,0.002583674305898923,0,5.940428600706463,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.002583674305898923,0.0,2026-05-15T05:47,2026-05-15T19:08,05:47 AM,07:08 PM
2026-05-15,Nagaur,0.0,39.0,25.8,32.4,9.0,0.002570995776306593,0,5.939984852170731,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.002570995776306593,0.0,2026-05-15T05:46,2026-05-15T19:15,05:46 AM,07:15 PM
2026-05-15,Alwar,0.1,38.5,25.1,31.8,7.726365247311829,0.0017942931807566468,0,5.084937672079172,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.0017942931807566468,0.0,2026-05-15T05:34,2026-05-15T19:05,05:34 AM,07:05 PM
2026-05-15,Ganganagar,0.0,36.8,25.2,31.0,7.65696792473118,0.0004607704323218231,0,4.993156116206531,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0004607704323218231,0.0,2026-05-15T05:41,2026-05-15T19:20,05:41 AM,07:20 PM
2026-05-15,Sikar,0.0,37.7,24.0,30.85,7.5,0.0014657228354424004,0,4.926300299240484,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0014657228354424004,0.0,2026-05-15T05:40,2026-05-15T19:10,05:40 AM,07:10 PM
2026-05-15,Bikaner,0.0,39.0,26.1,32.55,6.0,0.0005190907763410127,0,3.918168177171936,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0005190907763410127,0.0,2026-05-15T05:46,2026-05-15T19:19,05:46 AM,07:19 PM
2026-05-16,Kota,0.0,42.5,30.4,36.45,29.858676967741957,0.14223029366593826,0,24.38620030734011,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.14223029366593826,0.0,2026-05-16T05:41,2026-05-16T19:04,05:41 AM,07:04 PM
2026-05-16,Pali,0.0,40.3,29.5,34.9,25.195057623655874,0.04644595981736398,0,18.00239604898406,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.04644595981736398,0.0,2026-05-16T05:50,2026-05-16T19:15,05:50 AM,07:15 PM
2026-05-16,Bundi,0.0,41.8,28.9,35.349999999999994,20.73982170967739,0.03614439322749482,0,14.745937874252624,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.03614439322749482,0.0,2026-05-16T05:41,2026-05-16T19:05,05:41 AM,07:05 PM
2026-05-16,Jhalawar,0.0,41.3,29.5,35.4,20.51966407526878,0.016873293832488884,0,13.928346933061817,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.016873293832488884,0.0,2026-05-16T05:41,2026-05-16T19:02,05:41 AM,07:02 PM
2026-05-16,Jodhpur,0.0,40.8,29.9,35.349999999999994,19.678669268817192,0.019522869934236478,0,13.474435472429452,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.019522869934236478,0.0,2026-05-16T05:50,2026-05-16T19:17,05:50 AM,07:17 PM
2026-05-16,Barmer,0.0,40.3,28.1,34.2,17.20957530107526,0.00961545058101949,0,11.522764716034603,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.00961545058101949,0.0,2026-05-16T05:58,2026-05-16T19:23,05:58 AM,07:23 PM
2026-05-16,Sawai Madhopur,0.0,41.0,28.0,34.5,16.153731688172048,0.02316596143821176,0,11.310734247649243,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.02316596143821176,0.0,2026-05-16T05:38,2026-05-16T19:04,05:38 AM,07:04 PM
2026-05-16,Sirohi,0.0,38.5,28.1,33.3,15.99077676344087,0.009166316999734471,0,10.714825991227274,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.009166316999734471,0.0,2026-05-16T05:53,2026-05-16T19:15,05:53 AM,07:15 PM
2026-05-16,Banswara,0.0,39.0,27.0,33.0,15.639573935483877,0.007380342911850405,0,10.424035059979284,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.007380342911850405,0.0,2026-05-16T05:49,2026-05-16T19:07,05:49 AM,07:07 PM
2026-05-16,Nagaur,0.0,40.1,27.8,33.95,14.190672892473113,0.005063081674659728,0,9.401145238720614,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.005063081674659728,0.0,2026-05-16T05:46,2026-05-16T19:16,05:46 AM,07:16 PM
2026-05-16,Ajmer,0.0,38.2,28.0,33.1,13.88863050537634,0.006814011941158437,0,9.266100246435167,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.006814011941158437,0.0,2026-05-16T05:44,2026-05-16T19:11,05:44 AM,07:11 PM
2026-05-16,Jaisalmer,0.0,40.2,28.3,34.25,13.920431709677427,0.006049038263092514,0,9.259996950498564,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.006049038263092514,0.0,2026-05-16T05:58,2026-05-16T19:27,05:58 AM,07:27 PM
2026-05-16,Jaipur,0.0,40.2,27.9,34.05,13.445623827956979,0.01061648469960415,0,9.111232452658182,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.01061648469960415,0.0,2026-05-16T05:38,2026-05-16T19:07,05:38 AM,07:07 PM
2026-05-16,Bhilwara,0.0,39.2,27.8,33.5,13.674865161290331,0.0026220981432035235,0,8.980435789850839,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0026220981432035235,0.0,2026-05-16T05:46,2026-05-16T19:09,05:46 AM,07:09 PM
2026-05-16,Dhaulpur,0.0,40.9,27.8,34.35,12.429058903225808,0.021784166496855422,0,8.841334114486715,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.021784166496855422,0.0,2026-05-16T05:30,2026-05-16T18:59,05:30 AM,06:59 PM
2026-05-16,Bikaner,0.0,41.1,28.1,34.6,11.621728419354834,0.00660455927105875,0,7.785283047067699,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.00660455927105875,0.0,2026-05-16T05:46,2026-05-16T19:19,05:46 AM,07:19 PM
2026-05-16,Hanumangarh,0.6,39.9,25.5,32.7,11.390140236559144,0.01044609505761151,0,7.769204480779847,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.01044609505761151,0.0,2026-05-16T05:39,2026-05-16T19:18,05:39 AM,07:18 PM
2026-05-16,Sikar,0.0,38.5,26.1,32.3,11.405725666666669,0.0038888865023584073,0,7.5498327109158785,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0038888865023584073,0.0,2026-05-16T05:39,2026-05-16T19:11,05:39 AM,07:11 PM
2026-05-16,Churu,0.0,39.3,25.8,32.55,11.032699290322586,0.0061319302747080175,0,7.385872098324462,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0061319302747080175,0.0,2026-05-16T05:39,2026-05-16T19:13,05:39 AM,07:13 PM
2026-05-16,Chittaurgarh,0.0,38.7,26.7,32.7,10.30943370967741,0.003210439501689015,0,6.813497293849433,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.003210439501689015,0.0,2026-05-16T05:46,2026-05-16T19:08,05:46 AM,07:08 PM
2026-05-16,Udaipur,0.0,36.8,24.6,30.7,9.0,0.010823379744762182,0,6.228818291066677,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.010823379744762182,0.0,2026-05-16T05:51,2026-05-16T19:12,05:51 AM,07:12 PM
2026-05-16,Alwar,0.0,39.5,25.5,32.5,8.926365247311825,0.0071245650912581645,0,6.051497188946722,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0071245650912581645,0.0,2026-05-16T05:34,2026-05-16T19:05,05:34 AM,07:05 PM
2026-05-16,Ganganagar,0.1,39.3,25.4,32.349999999999994,6.756967924731178,0.0057009686187094784,0,4.5915630527300975,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0057009686187094784,0.0,2026-05-16T05:40,2026-05-16T19:21,05:40 AM,07:21 PM
2026-05-17,Pali,0.0,42.4,30.0,36.2,39.29505762365588,0.8573149764999143,1,55.54781163287332,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.8573149764999143,1.0,2026-05-17T05:50,2026-05-17T19:16,05:50 AM,07:16 PM
2026-05-17,Banswara,0.0,42.2,28.4,35.3,34.54596653763443,0.7489482184985905,0,48.66806589691305,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7489482184985905,0.0,2026-05-17T05:49,2026-05-17T19:07,05:49 AM,07:07 PM
2026-05-17,Barmer,0.0,42.5,29.5,36.0,34.609575301075274,0.7387764248874389,0,48.35339881675929,ORANGE,3,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7387764248874389,0.0,2026-05-17T05:57,2026-05-17T19:23,05:57 AM,07:23 PM
2026-05-17,Kota,0.0,43.0,30.8,36.9,34.05867696774196,0.4900186631376193,0,39.28879323884895,YELLOW,4,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4900186631376193,0.0,2026-05-17T05:40,2026-05-17T19:04,05:40 AM,07:04 PM
2026-05-17,Jodhpur,0.0,42.3,31.1,36.7,31.497724924731163,0.4093387209784123,0,34.80037643531969,YELLOW,5,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4093387209784123,0.0,2026-05-17T05:50,2026-05-17T19:18,05:50 AM,07:18 PM
2026-05-17,Jaisalmer,0.0,42.2,29.7,35.95,27.41244388172048,0.3930108870743607,0,31.57346957072094,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.3930108870743607,0.0,2026-05-17T05:57,2026-05-17T19:27,05:57 AM,07:27 PM
2026-05-17,Hanumangarh,0.0,41.5,28.3,34.9,27.74772146236561,0.21391880680746245,0,25.523177188798833,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.21391880680746245,0.0,2026-05-17T05:38,2026-05-17T19:19,05:38 AM,07:19 PM
2026-05-17,Jhalawar,0.0,42.3,29.9,36.1,27.719664075268774,0.19954160294814854,0,25.001737752109904,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.19954160294814854,0.0,2026-05-17T05:40,2026-05-17T19:02,05:40 AM,07:02 PM
2026-05-17,Sirohi,0.0,40.8,29.9,35.349999999999994,26.16633435483869,0.16572256994555026,0,22.80840727873941,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.16572256994555026,0.0,2026-05-17T05:53,2026-05-17T19:16,05:53 AM,07:16 PM
2026-05-17,Bikaner,0.0,42.4,29.3,35.85,22.258846849462387,0.21004438469078723,0,21.819803916328105,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.21004438469078723,0.0,2026-05-17T05:45,2026-05-17T19:20,05:45 AM,07:20 PM
2026-05-17,Jaipur,0.0,41.7,28.8,35.25,21.97950610752692,0.12073573832944244,0,18.512429811422983,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.12073573832944244,0.0,2026-05-17T05:38,2026-05-17T19:08,05:38 AM,07:08 PM
2026-05-17,Sawai Madhopur,0.0,41.8,29.2,35.5,22.88645553763441,0.07447837348513431,0,17.48293917144207,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.07447837348513431,0.0,2026-05-17T05:37,2026-05-17T19:04,05:37 AM,07:04 PM
2026-05-17,Nagaur,0.0,41.7,28.1,34.900000000000006,19.66942590322582,0.1331601982381035,0,17.445733775430405,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.1331601982381035,0.0,2026-05-17T05:45,2026-05-17T19:16,05:45 AM,07:16 PM
2026-05-17,Bundi,0.0,42.2,27.9,35.05,20.139821709677424,0.09009217726245344,0,16.244110315476195,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.09009217726245344,0.0,2026-05-17T05:41,2026-05-17T19:06,05:41 AM,07:06 PM
2026-05-17,Bhilwara,0.0,40.8,29.4,35.099999999999994,19.77234101075264,0.0491332728372318,0,14.57168620629233,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.0491332728372318,0.0,2026-05-17T05:45,2026-05-17T19:10,05:45 AM,07:10 PM
2026-05-17,Ajmer,0.0,40.2,29.2,34.7,17.48863050537634,0.05757350781941626,0,13.382682602174189,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.05757350781941626,0.0,2026-05-17T05:43,2026-05-17T19:12,05:43 AM,07:12 PM
2026-05-17,Ganganagar,0.0,41.0,27.6,34.3,17.304911129032256,0.052908726389329835,0,13.09999765749751,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.052908726389329835,0.0,2026-05-17T05:40,2026-05-17T19:21,05:40 AM,07:21 PM
2026-05-17,Churu,0.0,41.2,26.0,33.6,15.390293268817238,0.06491860559822975,0,12.275841820669246,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.06491860559822975,0.0,2026-05-17T05:38,2026-05-17T19:14,05:38 AM,07:14 PM
2026-05-17,Udaipur,0.0,38.8,28.2,33.5,17.386689978494623,0.019991678533336235,0,12.001057234688274,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.019991678533336235,0.0,2026-05-17T05:50,2026-05-17T19:12,05:50 AM,07:12 PM
2026-05-17,Dhaulpur,0.0,41.9,27.4,34.65,14.958723182795676,0.027674128694252616,0,10.691764573116032,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.027674128694252616,0.0,2026-05-17T05:30,2026-05-17T18:59,05:30 AM,06:59 PM
2026-05-17,Chittaurgarh,0.0,40.5,27.9,34.2,14.81171996774193,0.02517141701131033,0,10.508617574428117,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.02517141701131033,0.0,2026-05-17T05:46,2026-05-17T19:09,05:46 AM,07:09 PM
2026-05-17,Alwar,0.0,40.7,25.9,33.3,13.606679032258082,0.02814460253704653,0,9.829402459764383,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.02814460253704653,0.0,2026-05-17T05:33,2026-05-17T19:06,05:33 AM,07:06 PM
2026-05-17,Sikar,0.0,40.2,26.6,33.400000000000006,12.905725666666669,0.040571929856137494,0,9.808739228298148,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.040571929856137494,0.0,2026-05-17T05:39,2026-05-17T19:12,05:39 AM,07:12 PM
2026-05-18,Kota,0.0,45.0,32.7,38.85,51.75867696774197,0.9837546627738966,1,68.07455322611867,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.9837546627738966,1.0,2026-05-18T05:40,2026-05-18T19:05,05:40 AM,07:05 PM
2026-05-18,Hanumangarh,0.0,44.0,27.9,35.95,41.5477214623656,0.9785642113638574,1,61.255766348272644,RED,2,Heat-only,excluded,High,Emergency heat-health action,0.9785642113638574,1.0,2026-05-18T05:38,2026-05-18T19:19,05:38 AM,07:19 PM
2026-05-18,Jhalawar,0.0,44.2,30.2,37.2,40.01966407526881,0.9043004391149463,1,57.66329701794785,RED,3,Heat-only,excluded,High,Emergency heat-health action,0.9043004391149463,1.0,2026-05-18T05:40,2026-05-18T19:03,05:40 AM,07:03 PM
2026-05-18,Banswara,0.0,42.7,29.5,36.1,40.84596653763444,0.8606554675899466,1,56.67281961511051,RED,4,Heat-only,excluded,High,Emergency heat-health action,0.8606554675899466,1.0,2026-05-18T05:49,2026-05-18T19:08,05:49 AM,07:08 PM
2026-05-18,Ganganagar,0.0,43.8,28.2,36.0,35.90491112903223,0.9387011738703217,1,56.192733319332206,RED,5,Heat-only,excluded,High,Emergency heat-health action,0.9387011738703217,1.0,2026-05-18T05:39,2026-05-18T19:22,05:39 AM,07:22 PM
2026-05-18,Bikaner,0.0,44.1,31.3,37.7,38.458846849462404,0.8808176328464258,1,55.82686760177546,RED,6,Heat-only,excluded,High,Emergency heat-health action,0.8808176328464258,1.0,2026-05-18T05:45,2026-05-18T19:20,05:45 AM,07:20 PM
2026-05-18,Pali,0.0,42.4,30.2,36.3,39.89505762365588,0.7552622865396846,0,52.36596748426528,ORANGE,7,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7552622865396846,0.0,2026-05-18T05:49,2026-05-18T19:16,05:49 AM,07:16 PM
2026-05-18,Bundi,0.0,43.8,31.2,37.5,39.63982170967739,0.7232613430002954,0,51.080031116300646,ORANGE,8,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7232613430002954,0.0,2026-05-18T05:40,2026-05-18T19:06,05:40 AM,07:06 PM
2026-05-18,Churu,0.0,43.5,27.0,35.25,32.19029326881722,0.8133536450284532,0,49.391068200727055,ORANGE,9,Heat-only,excluded,Medium,Heat-health preparedness activation,0.8133536450284532,0.0,2026-05-18T05:38,2026-05-18T19:14,05:38 AM,07:14 PM
2026-05-18,Bhilwara,0.0,42.5,31.6,37.05,36.572341010752666,0.6978483820153758,0,48.19671502752739,ORANGE,10,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6978483820153758,0.0,2026-05-18T05:45,2026-05-18T19:10,05:45 AM,07:10 PM
2026-05-18,Sawai Madhopur,0.0,43.2,30.8,37.0,36.08645553763445,0.6787152154448324,0,47.21122864003152,ORANGE,11,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6787152154448324,0.0,2026-05-18T05:37,2026-05-18T19:05,05:37 AM,07:05 PM
2026-05-18,Jaipur,0.0,42.6,30.8,36.7,33.37950610752691,0.5396988381394874,0,40.58613830477455,YELLOW,12,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5396988381394874,0.0,2026-05-18T05:37,2026-05-18T19:08,05:37 AM,07:08 PM
2026-05-18,Jodhpur,0.0,42.7,30.7,36.7,32.69772492473119,0.48104977763401785,0,38.09026341826589,YELLOW,13,Heat-only,excluded,Low,Targeted surveillance + advisories,0.48104977763401785,0.0,2026-05-18T05:49,2026-05-18T19:18,05:49 AM,07:18 PM
2026-05-18,Nagaur,0.0,42.7,30.1,36.400000000000006,31.66942590322582,0.4330634580870425,0,35.74234787014327,YELLOW,14,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4330634580870425,0.0,2026-05-18T05:45,2026-05-18T19:17,05:45 AM,07:17 PM
2026-05-18,Chittaurgarh,0.0,41.9,30.8,36.35,31.911719967741927,0.4250916526252229,0,35.62082582091506,YELLOW,15,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4250916526252229,0.0,2026-05-18T05:45,2026-05-18T19:10,05:45 AM,07:10 PM
2026-05-18,Sikar,0.0,41.8,29.0,35.4,29.35040121505373,0.4217126255255682,0,33.83770268317981,YELLOW,16,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4217126255255682,0.0,2026-05-18T05:38,2026-05-18T19:12,05:38 AM,07:12 PM
2026-05-18,Alwar,0.0,42.2,27.2,34.7,26.506679032258084,0.4483354643583301,0,32.92108262350931,YELLOW,17,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4483354643583301,0.0,2026-05-18T05:33,2026-05-18T19:06,05:33 AM,07:06 PM
2026-05-18,Dhaulpur,0.0,43.3,28.7,36.0,27.25872318279567,0.42215099231730907,0,32.493454799923,YELLOW,18,Heat-only,excluded,Low,Targeted surveillance + advisories,0.42215099231730907,0.0,2026-05-18T05:29,2026-05-18T19:00,05:29 AM,07:00 PM
2026-05-18,Barmer,0.0,42.0,28.8,35.4,29.509575301075277,0.2991960676709129,0,29.653086314180882,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.2991960676709129,0.0,2026-05-18T05:57,2026-05-18T19:24,05:57 AM,07:24 PM
2026-05-18,Sirohi,0.0,41.0,29.3,35.15,25.566334354838713,0.17127586728694139,0,22.61277268568811,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.17127586728694139,0.0,2026-05-18T05:52,2026-05-18T19:16,05:52 AM,07:16 PM
2026-05-18,Udaipur,0.0,39.5,29.0,34.25,20.12335969892472,0.08046826159276411,0,15.896572960047813,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.08046826159276411,0.0,2026-05-18T05:50,2026-05-18T19:13,05:50 AM,07:13 PM
2026-05-18,Jaisalmer,0.0,41.4,28.6,35.0,19.312443881720462,0.048018133550720585,0,14.233723197393521,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.048018133550720585,0.0,2026-05-18T05:57,2026-05-18T19:28,05:57 AM,07:28 PM
2026-05-18,Ajmer,0.0,40.7,29.5,35.1,18.38863050537634,0.04077074085831047,0,13.379585758535487,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.04077074085831047,0.0,2026-05-18T05:43,2026-05-18T19:12,05:43 AM,07:12 PM
2026-05-19,Alwar,0.0,42.3,30.8,36.55,39.406679032258054,0.6864493558420893,0,49.64006882544086,ORANGE,1,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6864493558420893,0.0,2026-05-19T05:32,2026-05-19T19:07,05:32 AM,07:07 PM
2026-05-19,Kota,0.0,43.5,31.8,37.65,40.05867696774196,0.6587588207330043,0,49.09469875468743,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6587588207330043,0.0,2026-05-19T05:39,2026-05-19T19:05,05:39 AM,07:05 PM
2026-05-19,Dhaulpur,0.0,43.3,30.6,36.95,34.45872318279568,0.5578643734236647,0,41.92342313864546,YELLOW,3,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5578643734236647,0.0,2026-05-19T05:29,2026-05-19T19:00,05:29 AM,07:00 PM
2026-05-19,Jhalawar,0.0,43.4,30.6,37.0,36.41966407526879,0.4965219408969772,0,41.05104958031892,YELLOW,4,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4965219408969772,0.0,2026-05-19T05:40,2026-05-19T19:03,05:40 AM,07:03 PM
2026-05-19,Jaipur,0.0,41.8,31.2,36.5,31.27950610752688,0.24538613713559804,0,28.920193769638402,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.24538613713559804,0.0,2026-05-19T05:37,2026-05-19T19:09,05:37 AM,07:09 PM
2026-05-19,Churu,0.0,42.2,29.5,35.85,31.89029326881724,0.22953680293506207,0,28.762478727458376,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.22953680293506207,0.0,2026-05-19T05:37,2026-05-19T19:15,05:37 AM,07:15 PM
2026-05-19,Bundi,0.0,42.5,30.1,36.3,28.539821709677415,0.2254606497192035,0,26.44200685146244,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.2254606497192035,0.0,2026-05-19T05:40,2026-05-19T19:07,05:40 AM,07:07 PM
2026-05-19,Sawai Madhopur,0.0,42.5,29.2,35.85,27.08645553763443,0.21010109753362846,0,24.959734513139377,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.21010109753362846,0.0,2026-05-19T05:36,2026-05-19T19:05,05:36 AM,07:05 PM
2026-05-19,Banswara,0.0,40.9,29.1,35.0,28.845966537634414,0.09934533772382663,0,22.2269650697963,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.09934533772382663,0.0,2026-05-19T05:48,2026-05-19T19:08,05:48 AM,07:08 PM
2026-05-19,Hanumangarh,0.0,41.6,28.2,34.9,28.047721462365615,0.09780575162133193,0,21.654220257284265,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.09780575162133193,0.0,2026-05-19T05:37,2026-05-19T19:20,05:37 AM,07:20 PM
